SpaciiScores	pathogenScores
0.3544757533143241	-4.240041905570081
1.2396808237209915	-3.4012013691361225
4.3628853688192315	-2.2774140801418157
3.427456941139378	-5.669877150240697
2.7204763606269053	0.6222903324082909
-1.9001169202482933	-3.1558598430824683
4.821060405908795	-4.398853000290109
3.2171053184117806	-2.727365648262472
9.45827128093641	-3.524077388274516
3.421537267575638	-5.786413834114158
0.4753959271344887	-2.467876643941293
3.4894174907247715	-2.0834361052807098
5.734227107197473	-1.311837653991279
7.183220156952802	-0.7047727154372575
-0.9894075128284971	-1.863298568042009
0.7047912769121634	-5.904267878097828
2.1968235879409885	-7.40530753024904
-1.0355876361119964	-5.896557658045063
-0.3150401550367695	-3.415022421698241
3.2970011428230883	-0.3186004919033655
3.5600775009874486	-5.736878554934927
-0.6221859315420422	-2.845386912607027
-0.8619075524125676	0.617791228102352
9.094717059870398	-0.030662632116460573
-0.4626052268062888	-3.480282707904858
3.983615491647026	-0.9012907637502393
4.955109700234511	-2.593103477630202
3.205298272186984	-3.6623062579772503
0.5559868931042052	-4.65954631644884
-2.553970076985366	-6.743424113200141
1.2518002143198226	-1.4508455419816455
4.6197230396754305	-4.578293379195898
0.6804539736485409	-2.165900891342557
0.23277780135309273	-0.7884677206038934
3.7975332801378374	-1.2643191759289443
4.083483057498043	-2.0989904909576667
0.7406029814442033	1.013165561588417
2.9648786516325893	-1.728220703809968
3.884286637419552	-0.8064963226371942
4.6161872571143	-9.480445832168257
4.175489119029807	1.178281467135928
2.2313079773081066	-4.402869894657175
3.370467728242576	-0.20488193954447342
5.1679841980152075	-5.7736523903450285
4.753943570457637	-2.709262259588435
-3.5593934375047436	-5.311834110546977
3.9057873675806123	-3.4656251026151246
2.9228781035186944	-2.112313377605597
1.9239508421320093	-2.323835841966507
8.440981621520956	2.3985477075896005
2.119251163369521	-2.1243152100457157
3.146426043174042	-2.2479022428388107
4.935790261277989	0.8188959443800478
5.585608897504669	-0.053563212353039666
0.21074383589341505	-3.943137846257996
-3.0132605528944056	-0.6855520712495744
1.2916736026997322	2.736140594794173
2.901345445142409	-3.7986607949485496
-2.8562660411763527	-6.514269377074888
1.8636951026938176	-7.2243993436788525
2.551503063496858	-3.2341993214990943
1.2693429358772563	-1.9110658556579556
3.3314827989799043	-2.3889782678723765
3.0181752528245154	3.158594468102492
1.7080138935154499	-0.4193542205886982
7.242439064736403	-6.253453737436111
7.344658324592869	-0.022073726829852522
4.327909815160499	-3.9327552731001307
1.8449369307963284	0.578958683128763
3.5287947704851583	-2.266526700243318
-1.2970896725180168	4.382814924796593
4.510101151568911	-2.0129440812034627
4.994564594557558	-2.9373372497959727
2.594193395072909	-2.8810307505362776
5.145342966035524	-3.052621370780596
3.414035412467723	-2.345159624492504
6.47675690461901	-0.2991266489616093
7.624843394179048	-6.162940486271116
0.6719970058250311	-2.548153418827357
1.4068820581232533	-3.8357608336570506
2.779848498572367	-2.5006985330126694
1.6638823597776529	-1.7330227624598877
2.1110271726257004	-3.820029615879114
5.488710559957052	-4.682545333170171
4.106619677087798	-4.217975717896406
4.824881305950065	-1.0370945890517183
4.033383428767341	-0.18786915091186437
0.7667112597074773	-2.504511242469476
0.506138581172188	-1.2379388408799419
7.320777728132958	-6.313866584428442
2.2984363390061446	-1.9361321680240238
1.4960362562131562	-3.097922372966155
5.40974774106557	-2.9797089453266974
3.604872266280826	-3.723159063325152
4.994037845576046	0.903154528346097
6.175861086766212	0.02875617210403314
0.8611698906319364	-2.492107417350697
3.6789898688449494	3.710397345376261
4.8849431372588095	-0.0994213279476362
8.131296172070241	-1.5173848907082843
0.9642701319844755	-3.0759576979412038
-0.4364840691407209	2.9101314003884444
1.0931749508477329	-4.153783897650949
2.3276747690505464	-3.045306995623121
10.454389466188525	1.8572983739633535
6.167504916932095	-0.5024152927974915
4.3704098989494184	-2.2525292540349393
4.871907562668724	-0.37385868619724816
4.624895954002934	-5.454658196315546
2.5012227650415846	-2.7014873601583207
0.053479368323263624	-5.195006435926293
5.65287540271247	-4.510774392127203
1.288997443270078	-5.552672714787998
5.108925458106258	-4.61507684056892
8.861533313722768	-3.667067269887024
7.402136386154133	-0.030207666419109047
5.509498220841965	-0.34508896845076764
1.753354008367021	-1.0102451395560201
2.0035544009061215	-0.9573399097759883
1.8290510665498352	-0.3910241904405442
8.319721014594275	-6.646153986926052
0.513342485614763	-1.4427693582493022
7.726396753925674	-4.135755422334931
3.39330812779958	-5.028963894423269
0.3052214509959694	-1.0955006424086418
2.7574671705819265	-2.1249327377169065
4.448499453267417	-3.155213156236026
0.24085739186059693	-4.264055882292026
0.8328468784015703	-1.323758839635285
2.665950969425001	-5.509969553713779
3.755786468028264	-3.3470587879439293
-0.010197807106211598	-4.9375933097760125
0.1646995081078119	-2.6167077276268875
3.680362945875881	-4.923946737410721
6.888311920021816	2.2851415214458024
5.558247430154126	-1.8071633862872123
3.722182864941356	-3.0539287613372053
0.9878492102589499	-4.867999066318945
0.8670410247225624	-5.381151938937271
1.187125692346667	-2.5410136254444486
1.4693080804788414	-1.4375828672308526
5.784991463385623	-4.549615850882756
2.0600608052019544	-5.444384908577524
6.531985567122275	-1.262946508402471
3.3473973073967556	-4.406321631560528
4.110470050268913	-4.1987919713622075
4.372951358447482	-5.491877967290754
5.809113215834144	-1.7242992987048151
-0.19402425605130713	-6.421290285232269
4.200721913680986	-2.939059011123769
4.120861333766573	-0.20163581304414036
-2.2819096486530457	-0.44322644900836883
3.671387030237148	-1.5463458483114756
2.9996644234832686	-1.676576789482288
1.3518916207926404	-9.570219239458533
6.281027297806067	-2.3909080833712926
8.104393788968762	-0.026798787268238256
-0.8020130991303817	-5.057642382203019
5.5295907763648104	-0.47354808365965917
8.15801421167606	-3.8127390161792674
1.7119683994824273	-0.5417886051644647
3.8657621656729253	-2.384616953837508
1.502118175115673	-1.8351827041540905
-0.4080634914500965	-4.214463172354342
4.723877937834908	2.3722722071686655
2.394759058918013	-2.37267780052208
4.123421417699638	-4.164054236974109
4.857801691608635	-2.2349993720403716
-0.6677284496363649	-2.1290179679724055
7.48681910233277	-0.8938528490051246
7.585851641207231	-3.6726507211492114
2.9331222353861146	-4.845827185917437
0.682543548675624	-6.859608198451057
3.176837505296345	-6.894409009819816
6.239480244251862	-5.863504453280428
5.290753931336714	-3.7561809097770036
-1.9024178949790171	-1.6155044623582497
7.2442681682975305	-3.9865439260254343
0.8220956498711309	-2.7744689312542716
8.267923250652371	-5.7173488363148
5.6459520990034475	-4.675099279790479
7.050332709388537	-2.591502372675669
8.067389812243272	-5.998664573099391
-0.4401196483002073	-6.1911069792059505
5.558697680971245	-2.919318452289762
-1.0195159220934178	0.863109475251618
5.869053674689131	-2.843027631973942
2.680309085647174	-3.652264174561911
0.9671740181476823	-3.124831871903678
3.3216497739064295	-6.556024840108526
1.6183825485443604	1.6909724582200756
1.333242405158903	-3.348543316779154
-1.257839637122668	-3.662041461918111
4.740151151164644	-3.5347136726475257
3.2480584503997356	-1.764205494023604
4.644892146959811	-5.5143091544916185
-2.677360813260064	1.2880904429936006
3.3103370096223728	-4.445208731501998
1.7365022753519772	0.9333548410109298
4.318957601412188	-1.3721969201438469
3.5917916431893233	-6.586370404099958
3.7090733080863227	-3.3190421989826855
-0.15051852352437653	-0.9691666919304595
2.9906764885807133	-5.4898114180205635
3.7507038507352033	1.325142718921924
7.568326279363242	-3.7097225097482447
4.579485586808962	0.6324839544256978
2.641468093469337	-0.5067265601931031
-3.4549650029357655	-1.6663436633090831
1.5207475706938687	-0.5271931718170201
6.259461248870725	-0.6013069290833668
3.942890381319306	-4.619660623673565
0.34710959239645456	-4.180112099895466
2.1756121064970584	-2.3545171463921397
-1.5261959638220823	-1.7930586085670532
4.850281129860987	-2.509321903546266
3.133859863934634	-1.9640591248335408
2.728606054586804	-2.7517356203822487
1.5140937685766938	2.3915725863260135
10.135960841908869	-3.116006233257742
6.289519104656324	3.70471786895277
0.7870988701197017	-5.2601839406320785
0.4276172345153022	-2.1930222811355775
4.796144217931332	-0.14927544530323844
4.550766006181103	-4.466570199206455
1.8780339387296148	-2.6667279435151063
0.6579514294543266	-1.526523362914648
4.947207517275754	-4.141343003945921
3.0574178138893124	1.6435939708713985
0.272056218719869	-1.5569832017991627
4.865077016728365	-0.7113013898316536
10.34610580013207	-2.8587950658883705
5.35505570096227	-0.08222141451399756
0.3841124117197853	-2.8862880251279868
5.596573428925998	-1.4072177515973634
0.024383914179197053	-3.4673119044892062
3.3905000320185277	-3.6445263089643127
4.760121514848527	-6.517483270273976
3.5780667106949005	-5.18266855854546
-0.139979107926982	-5.989321717044204
1.2039996460462072	-1.7622264666614633
2.035211077724122	-2.247819784653993
3.4527619249909294	-5.974664827892108
4.381101212458972	-3.720953235977701
1.2812284397770801	-5.131534096147088
5.028358112943232	-0.4780169184450691
4.595641874438093	-3.6145388069342053
-0.4768465120070614	-7.126615630100157
3.668993890624406	-2.1241836984933418
4.979450645859713	-0.8003040067274872
6.800186026497622	-0.10328324583247278
4.20879287860284	0.8221085154058927
1.5211975754145708	-3.577594158859677
-0.09074025764194893	-1.616041374977169
-1.4464071676768582	-2.984173137888622
1.896539478406099	-6.754587129558341
-0.9624462419896702	-2.158196211661131
2.0380284138210647	-2.633557555002494
1.0317183105253573	-1.6137939922964295
6.101207266368518	-4.743860462905288
6.207915504392673	-2.04056353499957
0.6672948218307888	-4.206857938226173
-0.8538726644286938	-2.6494798298761473
4.553816582064004	-3.523015092420139
5.20395471711387	-4.74294670419032
4.135108321425158	-3.739186889035613
1.7864647178042459	-4.341570984744903
3.411152118960964	-0.9163277025909168
5.334741771929934	-2.9415121047589
6.300292044720473	-5.58160463167452
-0.8750275892291978	-4.821137086810079
7.1214157987308	-1.31912091468223
4.329966476193127	-0.3823661733771781
3.5150145049277643	-2.651131770767709
6.144968770256096	-3.9607103822562264
3.130280054718353	-4.890562738285973
3.3988341912380005	-5.0563600172724374
2.2627119812541183	-3.5485867217125526
3.2400612170913945	-5.099016473780401
2.627939114658791	0.6130132598365527
4.1006534406828505	-3.8749845653861774
2.725859345549252	-4.3900168519328515
3.7945938801987813	-6.040532038962179
0.7195657506817725	-7.748089676723465
3.1585599722884403	-4.653323943879629
4.629772046582016	-3.3166568996328527
3.6409660479042203	-1.2992988394718537
5.799598831861004	1.0634256585630384
4.639251042013059	-2.619466411678932
2.453782269880648	-4.2344903474430104
4.628935114207435	-3.933345089355386
4.3342982739924745	-8.853505425580668
4.565642757814847	-4.258667777075269
10.155889782694237	1.383215366035903
5.4939111726556975	-1.885291340936945
3.3800182396602265	-7.708313960592848
0.8757249386604525	-2.726561766846446
1.4817464610883044	-3.628216080426081
4.53728131972182	-3.9017368348866204
2.8654201220259026	-0.20297600378712077
5.762601004268404	-4.845500361186878
3.2587803320084863	-0.13475541365749183
6.813893568232771	-2.086283137428643
2.4991101879704254	-6.411961474137589
5.944894937725167	2.3741793778679687
1.6919016215180764	-7.434335457458705
7.645636980978097	-3.3873558978118714
5.772530092908118	-3.3409906898114006
5.478418223356718	-2.616583401651814
2.972965616234381	1.8086334460051812
8.687476584123859	1.4193768892135512
0.8783309953397249	-7.571230461426101
7.160428532566095	-1.3453463082233506
-0.7050978995529934	-0.838953413385616
5.602047055778587	-6.39976713776338
-0.6455184514454253	-1.8196112666630846
1.2266683617704337	1.4186091139663994
4.02542399800439	-4.325496345822098
1.2281551236173063	-2.6337859507040973
7.108806590819741	1.0192271971774973
3.1511482182393826	-3.9155332060118315
4.968485094470441	-2.0816525393340854
4.819462297864609	-2.969794961701786
2.607211456182403	-9.276117425283356
4.763808997178689	-4.5245674284683055
2.9607237163657465	-1.940884767117358
-2.037660929764105	-6.814231900981607
3.59868944075773	-1.3210848873291239
2.5340006581538654	-2.7560534901750624
-0.6685627257578862	-0.8285105183462976
1.7673121299162478	-0.7840315384494138
3.6584643799553076	-5.109602537200801
7.250501643135069	-2.721229435434422
5.799207442563309	-4.109068330832678
-0.2432175817176061	-4.447089774472616
2.5764171400918725	-2.631672064748458
2.6810972722634876	-2.4576283280035143
4.321370621911843	-0.7527722365772629
1.2382075529800114	-5.256217117647388
-2.7369575839825786	-1.1728661303476153
5.377175085206193	-5.3768909530066535
1.9763743961245086	-1.169153252754151
3.3224094955665686	-4.531905412712142
5.659290503370793	-2.141349383779768
0.1435111283099696	-2.6505725963891322
5.403292787930192	0.7988663159622916
3.0622621170705715	0.2102116403007712
1.7869846644710403	-3.546149576477197
0.5551873132046976	1.303706419265115
4.5671397654657975	-6.835602740765937
-1.3100070118409712	-3.6420633793733037
3.3432295691263083	-2.438859841184828
5.4423424845911645	-6.274665481809843
3.7246262328794764	-0.8735274872764318
3.231972361567514	-1.6306791828959364
-2.3711720477421614	-0.6196726108029372
1.0895908994804704	-1.9322448885913979
7.908963021417892	-1.553051875811245
4.77980127747163	-3.074468218441195
6.523010155235119	-1.6493512438136635
3.420123372921614	-4.9979677879858135
4.106189057137281	-6.563830822624633
0.8379671844881729	0.47953845733175665
5.442774690091774	-6.535231245566729
-1.4828860799830244	-2.1244740521580106
3.705785896291201	1.8482216759404606
5.030571202979231	2.3612483644979614
3.484003177675796	-5.853650670136694
2.0966945680545535	-5.014031342314031
-1.3964473431024667	-3.64981656254911
0.9705757654447139	1.3595278934581279
1.0894370334658348	-2.7528702324095944
0.9759247282159391	-2.462961242529316
1.4668594699157	-8.09825253507361
4.955387415446475	-3.8683906929150345
6.494903879832639	-7.211375424555467
5.977357104521229	0.6027704479290302
3.0807922663146208	-5.311100079227725
0.30998435505577027	5.299977722154801
